Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Measles,0.40985753866990365,1.7731931439027593,4.101562e-02,1.100056e-01,4.570000e-01,58/138,24.11%,IL6;IL1A;IL2RA;CD209;CDK6;IL1B;CCNE1;FCGR2B;TLR4;AKT3;TNFAIP3;IL2RB;FAS;HSPA2;IFNA4;FADD;CD28;IFNA1;HSPA6;CSNK2A3;JAK3;OAS1;BID;IL2RG;CD3G;OAS3;FASLG;PIK3CA;IFNA8;TRAF3;OAS2;CBLB;STAT1;IFIH1;IFNA13;CD3E;CDK2;STAT5A;CLEC4M;CCND2;SLAMF1;IFNB1;JAK1;EIF2S1;CCND1;PIK3CD;APAF1;HSPA1A;TLR7;CCNE2;CSNK2A1;CHUK;MAP3K7;CD3D;CYCS;BCL2L1;IFNAR2;IRAK1
gsea,Epstein-Barr virus infection,0.3596761716702727,1.7679337473422474,6.150794e-02,1.104403e-01,4.630000e-01,65/197,22.59%,IL6;CDK6;CCNE1;CCNA2;AKT3;NEDD4;TNFAIP3;FAS;E2F2;CXCL10;CCNA1;IFNA4;FADD;ENTPD1;IFNA1;GADD45A;RELB;MAPK11;MYC;MAPK12;SKP2;TAP2;CDKN1A;JAK3;OAS1;HLA-G;GADD45B;CD40;CD247;BID;CD3G;OAS3;TAP1;BCL2L11;SAP30;RUNX3;PIK3CA;IFNA8;TRAF3;RB1;OAS2;STAT1;ISG15;CD44;HDAC2;IFNA13;BTK;CD3E;VIM;E2F1;NFKB2;CDK2;E2F3;NFKBIE;CCND2;PSMD1;PSMD14;IFNB1;JAK1;CCND1;PIK3CD;APAF1;CCNE2;CHUK;MAP3K7
gsea,Human papillomavirus infection,0.36429760224640095,1.7649569396801288,3.168317e-02,1.097363e-01,4.680000e-01,101/329,18.13%,ITGA11;THBS2;IBSP;WNT7A;CDK6;HES2;ITGB3;CCNE1;WNT2;CCNA2;ITGA5;PTGS2;LAMC2;LAMA4;TNC;LAMB1;DLG2;ITGA2;LAMA1;AKT3;COMP;OASL;THBS1;JAG1;FZD10;LAMB4;COL6A3;ITGB8;ITGA6;COL1A1;ITGB7;FAS;COL1A2;LAMA3;COL6A1;SPP1;COL6A2;COL4A2;COL4A1;CREB5;RBL1;PPP2R2B;ITGB4;PDGFRB;CCNA1;IFNA4;FZD2;ITGA1;FADD;PARD6G;HES4;IFNA1;FN1;WNT10A;PPP2R2C;NOTCH3;RELN;ITGAV;ITGA4;PTGER4;LAMB3;LAMC3;HEY2;LAMA2;ITGB5;CDKN1A;IRF1;TICAM1;PXN;EIF4EBP1;FZD4;APC2;HLA-G;ATP6V0D2;NOTCH4;WNT7B;ITGA3;FASLG;PPP2R5B;NRAS;WNT5B;PIK3CA;WNT6;IFNA8;TRAF3;RB1;STAT1;FOXO1;TCF7;LLGL1;ISG15;HDAC2;PPP2R1B;IFNA13;LAMC1;E2F1;CDK2;FZD7;WNT9A;VTN;HEYL
gsea,FoxO signaling pathway,0.3573555697896976,1.7634652745132682,3.413655e-02,1.080551e-01,4.690000e-01,36/130,16.69%,IL6;IGF1;PLK1;PLK4;IRS1;CCNB2;TGFB3;HOMER3;IL10;AKT3;FBXO32;PLK2;CCNB1;HOMER1;IL7R;AGAP2;RAG1;GADD45A;TGFB2;MAPK11;MAPK12;SKP2;CDKN1A;S1PR1;PLK3;GADD45B;TGFBR1;BCL2L11;FASLG;NRAS;PIK3CA;CDKN2D;CCNB3;TGFB1;FOXO1;SETD7
gsea,Viral carcinogenesis,0.3407290562620359,1.7612872824907444,4.133858e-02,1.065857e-01,4.720000e-01,58/198,21.37%,CDK6;CHEK1;CCNE1;CCNA2;EGR3;PMAIP1;EGR2;H2BC11;CDK1;CDC20;H2BC7;H2BC17;CCR8;CREB5;RBL1;CCNA1;ACTN1;CCR5;H2BC4;H2BC8;SKP2;H2BC9;CCR3;H2BC14;CDKN1A;H4C7;H2BC18;MAD1L1;PXN;JAK3;H2BC13;HLA-G;ATP6V0D2;H2BC6;NRAS;PIK3CA;TRAF3;RB1;H4C4;HDAC2;YWHAG;NFKB2;CDK2;STAT5A;H2BC5;HDAC9;GTF2E2;CCND2;H4C15;PRKACB;H4C5;TBPL1;RANBP1;H2BC10;JAK1;CCND1;PIK3CD;GTF2E1
gsea,Peroxisome,-0.40735571157401995,-1.7558583061700865,4.618474e-02,4.378401e-01,4.980000e-01,43/81,36.20%,NUDT7;EPHX2;PXMP4;MLYCD;BAAT;PEX11A;PXMP2;ACOX2;NUDT12;PIPOX;HMGCLL1;HAO2;PEX11G;ACSL6;MVK;PEX5L;AGXT;DECR2;ACSL5;PAOX;DHRS4;ECI2;CAT;HMGCL;PEX11B;HSD17B4;ABCD3;HAO1;ACAA1;MPV17;PEX7;ACOX3;SCP2;PEX19;AMACR;PEX16;PEX6;ABCD4;DDO;MPV17L;ACOT8;ACSL1;PHYH
gsea,Lipid and atherosclerosis,0.3716639600756816,1.7414102860717824,2.970297e-02,1.164409e-01,5.020000e-01,56/213,16.37%,IL6;MMP1;CXCL8;MMP3;TLR6;CXCL3;IL1B;VCAM1;CXCL1;MMP9;CCL3;PPARG;TLR4;AKT3;NLRP3;CCL3L3;POU2F2;SELE;FAS;LBP;NCF1;CCL2;HSPA2;IFNA4;IFNA1;ERO1A;HSPA6;NCF2;ABCA1;APOA4;OLR1;MAPK11;MAPK12;CD14;JAK2;RAP1B;CYBB;TICAM1;PRKCA;VAV3;CD40;VAV1;BID;IL18;NOS3;LDLR;FASLG;NRAS;PIK3CA;IFNA8;TRAF3;CXCL2;MIB1;MAP3K5;TNFRSF10A;VAV2
gsea,Proteoglycans in cancer,0.41246018873768303,1.7402810017062909,4.208417e-02,1.149606e-01,5.050000e-01,64/201,14.43%,FLNC;TWIST1;TWIST2;WNT7A;ITGB3;IGF1;WNT2;ITGA5;PLAU;MMP9;ITGA2;FGF2;HBEGF;TLR4;AKT3;THBS1;FZD10;SMO;CAV2;COL1A1;FAS;COL1A2;CTSL;MMP2;MET;MRAS;FGFR1;FZD2;ANK1;PRKCG;GPC1;CAV1;FN1;WNT10A;HOXD10;TGFB2;ITGAV;MAPK11;TIAM1;MYC;MAPK12;HSPG2;HIF1A;HGF;DCN;ITGB5;CDKN1A;ESR1;PRKCA;PXN;TIMP3;FZD4;CBL;VAV3;LUM;VAV1;WNT7B;FASLG;NRAS;RDX;WNT5B;PIK3CA;WNT6;PPP1R12A
gsea,Pathogenic Escherichia coli infection,0.3394799746395734,1.7340999030518416,5.590062e-02,1.166253e-01,5.090000e-01,41/192,14.25%,IL6;CXCL8;CLDN14;LPAR4;IL1B;TUBB3;TUBB6;WASF1;TLR4;MYO1E;NLRP3;LPAR5;FAS;MYO5A;ARPC1B;CYTH4;WIPF1;FADD;CLDN10;NAIP;FCGR2A;MAPK11;F2R;MAPK12;CLDN24;MYO1G;NCKAP1L;TUBA3C;LPAR1;GNA12;TUBA1C;TUBAL3;TUBA1B;TUBA4A;NCK1;GNA13;MYO1F;MYH11;IL18;FASLG;CLDN5
gsea,Collecting duct acid secretion,-0.5546973304813267,-1.721298826124513,2.242991e-02,4.717573e-01,5.460000e-01,10/27,21.59%,CLCNKB;ATP6V0C;ATP6V1C2;ATP6V1G2;ATP4B;ATP6V1B1;ATP6V0A4;ATP4A;ATP6V0A1;ATP6V0E2
gsea,Central carbon metabolism in cancer,0.39159628174260885,1.7169213794738263,3.815261e-02,1.254205e-01,5.300000e-01,18/69,10.97%,SLC2A1;PDGFRA;SLC16A3;AKT3;PFKP;PGAM4;HK3;PDK1;HK2;PDGFRB;LDHAL6B;MET;TIGAR;FGFR1;SLC7A5;MYC;HIF1A;PGAM1
gsea,Linoleic acid metabolism,-0.6331031700147132,-1.7111987462141371,1.000000e-03,4.464907e-01,5.590000e-01,10/29,4.54%,PLA2G4F;PLA2G6;JMJD7-PLA2G4B;PLA2G1B;PLA2G3;PLA2G10;PLA2G12B;PLA2G4B;ALOX15;CYP2J2
gsea,Toxoplasmosis,0.44590717240446226,1.7018266568304476,7.400000e-02,1.342092e-01,5.500000e-01,27/109,9.92%,LAMC2;LAMA4;LAMB1;LAMA1;TGFB3;TLR4;IL10;AKT3;LAMB4;BIRC3;ITGA6;LAMA3;IFNG;NOS2;HSPA2;CCR5;PIK3CG;HSPA6;TGFB2;PIK3R5;MAPK11;IL10RA;LAMB3;MAPK12;LAMC3;JAK2;LAMA2
gsea,Non-alcoholic fatty liver disease,0.28922742406206964,1.6989599274153737,6.185567e-02,1.336332e-01,5.590000e-01,14/149,8.72%,IL6;CXCL8;IL1A;IL1B;LEP;COX6B2;IRS1;PPARG;AKT3;FAS;COX7B2;SOCS3;MAPK11;MAPK12
gsea,Yersinia infection,0.3931467971564769,1.6894639808318939,7.185629e-02,1.375619e-01,5.670000e-01,31/135,13.39%,IL6;CXCL8;MEFV;IL1B;ITGA5;TLR4;IL10;AKT3;NLRP3;FYB1;CCL2;ARPC1B;WIPF1;FN1;CD8A;LCP2;FCGR2A;MAPK11;ITGA4;BCAR1;MAPK12;NLRC4;SKAP2;TICAM1;PXN;WAS;VAV3;VAV1;LIMK1;IL18;LCK
gsea,Proximal tubule bicarbonate reclamation,-0.5602648227462566,-1.6881858187479273,2.231237e-02,4.548758e-01,5.990000e-01,9/23,20.57%,GLS2;SLC4A4;SLC38A3;CA4;ATP1A2;ATP1B2;SLC9A3;ATP1A4;ATP1A3
gsea,alpha-Linolenic acid metabolism,-0.627169426959716,-1.6848554190504357,1.214575e-02,4.205311e-01,6.070000e-01,8/25,3.17%,PLA2G4F;PLA2G6;JMJD7-PLA2G4B;PLA2G1B;PLA2G3;PLA2G10;PLA2G12B;PLA2G4B
gsea,Bacterial invasion of epithelial cells,0.3893353027281334,1.677058181551967,4.192872e-02,1.443908e-01,5.860000e-01,19/76,14.18%,DNM1;ITGA5;ARHGAP10;WASF1;SHC4;CAV2;ARPC1B;MET;CAV1;FN1;SEPTIN11;BCAR1;VCL;CLTCL1;PXN;CBL;SEPTIN8;MAD2L2;PIK3CA
gsea,Adherens junction,0.42986276016720476,1.6723746033251512,7.959184e-02,1.451656e-01,5.940000e-01,33/70,29.00%,SNAI2;WASF1;LEF1;ACTN1;MET;SSX2IP;FGFR1;CSNK2A3;VCL;FER;WAS;TGFBR1;NECTIN1;YES1;TCF7;RAC2;PTPRM;RAC3;SMAD3;PARD3;CSNK2A1;MAP3K7;NECTIN2;IGF1R;ACTN4;TJP1;CTNNB1;PTPRB;ACTB;RAC1;FYN;WASF2;ACTG1
gsea,B cell receptor signaling pathway,0.5173408202171692,1.6683642209906517,6.722689e-02,1.455535e-01,6.030000e-01,25/79,17.64%,LILRA5;LILRB2;LILRA6;LILRB4;FCGR2B;LILRA1;LILRB3;LILRB1;AKT3;LILRB5;PIK3AP1;CD72;DAPP1;CARD11;RASGRP3;BCL10;VAV3;VAV1;NRAS;CD79A;PIK3CA;VAV2;LILRA2;RAC2;BTK
gsea,Metabolism of xenobiotics by cytochrome P450,-0.5529078480770521,-1.6674249906651628,2.946955e-02,4.217166e-01,6.340000e-01,35/72,25.16%,GSTM2;GSTA1;CYP2D6;ADH1C;CYP2A6;GSTA2;GSTA3;ADH1B;GSTA5;DHDH;AKR7L;ADH7;ADH6;UGT2B15;GSTT2;GSTA4;ALDH3A1;CYP2A7;GSTT2B;ADH1A;CYP2A13;CBR3;EPHX1;CYP2F1;AKR1C1;HSD11B1L;UGT1A4;CYP2E1;GSTM3;GSTO2;CYP3A5;GSTM4;CYP2B6;UGT2B10;UGT2A1
gsea,Neutrophil extracellular trap formation,0.4407059955010606,1.6652283558748864,3.469388e-02,1.449584e-01,6.060000e-01,64/180,17.25%,FPR2;AQP9;FPR1;FCGR3B;ITGB3;FCGR1A;C5AR1;SIGLEC9;TLR4;H2BC11;AKT3;MPO;H2BC7;H2BC17;TLR8;PADI4;H3C2;FPR3;H2AC13;NCF1;ITGAM;H2AC11;FCGR3A;H2AC8;H3C10;CR1;H2BC4;H2BC8;PRKCG;H2AC7;H2AC14;NCF2;FCGR2A;H3C3;MAPK11;H2AB1;MAPK12;H2BC9;H2BC14;CYBB;H4C7;H2BC18;PRKCA;H2AC20;ATG7;H2AC16;H2BC13;FGA;FGG;H2BC6;CLEC7A;H2AC4;SELPLG;H2AC21;PIK3CA;ITGB2;H3C15;H3C11;H3C12;H4C4;H3C7;RAC2;HDAC2;H3C1
gsea,Ether lipid metabolism,-0.49387661481501893,-1.6571796428690404,3.522505e-02,4.114535e-01,6.610000e-01,10/48,5.69%,PLA2G4F;PLA2G6;JMJD7-PLA2G4B;PLA2G1B;PLA2G3;PLA2G10;PLA2G12B;PLA2G4B;GAL3ST1;GDPD1
gsea,Renal cell carcinoma,0.3743132568179262,1.64908886487588,6.822612e-02,1.544888e-01,6.290000e-01,14/69,10.04%,EGLN3;SLC2A1;TGFB3;PDGFB;AKT3;TGFA;MET;EGLN1;TGFB2;ETS1;HIF1A;HGF;RAP1B;CDKN1A
gsea,Staphylococcus aureus infection,0.5007084513469346,1.6369987805041668,4.852321e-02,1.605009e-01,6.410000e-01,30/91,12.33%,KRT16;FPR2;FCAR;FPR1;FCGR3B;FCGR1A;KRT17;C5AR1;FCGR2B;KRT14;IL10;KRT12;PTAFR;DEFB4A;KRT9;C3AR1;FPR3;ITGAM;FCGR3A;DEFA3;FCGR2A;KRT34;KRT25;CFH;C1R;C1S;DEFB103B;DEFB4B;FGG;KRT26
gsea,Leukocyte transendothelial migration,0.3992058638388781,1.6259603936393188,6.004141e-02,1.666228e-01,6.620000e-01,43/111,18.91%,CLDN14;VCAM1;THY1;MMP9;JAM3;CXCL12;NCF1;ITGAM;MMP2;ACTN1;CLDN10;PRKCG;NCF2;MAPK11;CD99;ITGA4;BCAR1;MAPK12;MYL10;VCL;CLDN24;RAP1B;CYBB;PRKCA;PXN;RHOH;MYL9;VAV3;VAV1;MYL2;ITK;PIK3CA;CLDN5;GNAI3;ITGB2;CDH5;JAM2;VAV2;RAC2;VASP;CLDN1;MYL7;CXCR4
gsea,C-type lectin receptor signaling pathway,0.42382665196997743,1.62336650244959,8.775510e-02,1.655518e-01,6.640000e-01,27/104,14.18%,IL6;CLEC4D;CLEC4E;CD209;IL1B;PTGS2;EGR3;CLEC6A;EGR2;IL10;IL23A;AKT3;NLRP3;MRAS;RELB;MAPK11;MAPK12;BCL10;CCL22;IRF1;PLK3;FCER1G;CLEC7A;LSP1;BCL3;NRAS;PIK3CA
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.48872166952038965,-1.6226302767604064,5.273834e-02,4.532019e-01,6.980000e-01,15/25,41.43%,GPLD1;PIGL;PIGM;PIGP;PIGZ;PIGA;PIGQ;PIGV;PIGH;MPPE1;DPM2;PIGG;GPAA1;PIGN;PIGF
gsea,Histidine metabolism,-0.5544554963065846,-1.6181173372885451,5.458090e-02,4.331636e-01,7.040000e-01,9/22,17.65%,CARNS1;MAOA;ALDH3A2;ASPA;ALDH3A1;ALDH2;FTCD;UROC1;ALDH7A1
gsea,Pancreatic cancer,0.37967651922843076,1.6121415663193102,8.403361e-02,1.715722e-01,6.760000e-01,30/76,22.58%,CDK6;RAD51;PLD1;TGFB3;AKT3;BRCA2;E2F2;TGFA;GADD45A;TGFB2;CDKN1A;RALB;GADD45B;TGFBR1;PIK3CA;RB1;RALA;TGFB1;STAT1;RAC2;RALBP1;E2F1;E2F3;RAC3;SMAD3;JAK1;CCND1;PIK3CD;MAP2K1;CHUK
gsea,Fatty acid elongation,0.48753369907685146,1.6116963121081895,4.921260e-02,1.691629e-01,6.780000e-01,7/27,8.84%,ELOVL6;PPT2;ELOVL4;HACD1;ACOT7;ELOVL3;ELOVL2
gsea,Type I diabetes mellitus,0.5585571005704426,1.6104429538751825,7.100592e-02,1.674958e-01,6.790000e-01,13/41,13.86%,PTPRN;IL1A;GZMB;IL1B;CD80;CD86;FAS;IFNG;CD28;CPE;PRF1;HLA-G;FASLG
gsea,Mineral absorption,0.4284027419417106,1.6037405424902134,2.958580e-02,1.701588e-01,6.870000e-01,18/60,12.79%,STEAP1;HEPH;STEAP2;MT1H;MT1A;MT1X;MT1M;MT1G;SLC8A1;MT2A;MT1B;HEPHL1;MT1F;ATP2B1;MT1E;ATP1B3;VDR;HMOX1
gsea,African trypanosomiasis,0.5540717889902065,1.5899088310736749,4.536489e-02,1.787357e-01,7.090000e-01,18/36,14.66%,IL6;IL1B;VCAM1;LAMA4;IL10;SELE;FAS;IFNG;PRKCG;HBA1;HBA2;PRKCA;APOL1;IL18;THOP1;HBB;FASLG;IDO1
gsea,Pertussis,0.43090697235959574,1.5852552770170836,7.068607e-02,1.799517e-01,7.150000e-01,20/75,10.58%,IL6;CXCL5;CXCL8;IL1A;IL1B;ITGA5;CXCL6;TLR4;IL10;IL23A;NLRP3;ITGAM;NOS2;MAPK11;MAPK12;CD14;C1R;C1S;IRF1;TICAM1
gsea,TGF-beta signaling pathway,0.3916277099079781,1.5669164592240061,6.666667e-02,1.928756e-01,7.330000e-01,21/94,9.67%,GREM1;INHBA;FBN1;TGFB3;BMP8A;FST;THBS1;GDF6;LTBP1;HAMP;IFNG;RBL1;ID3;NBL1;TGFB2;FMOD;BMP2;MYC;DCN;INHBB;BMPR1B
gsea,Vibrio cholerae infection,-0.3824445951517015,-1.5635746397594144,7.869482e-02,5.271136e-01,7.700000e-01,9/50,14.30%,KCNQ1;ATP6V0C;ATP6V1C2;TJP2;ATP6V1G2;ATP6V1B1;CFTR;ATP6V0A4;ADCY9
gsea,Lysine degradation,-0.3794856851049213,-1.5521590085787944,1.022965e-01,5.231772e-01,7.850000e-01,18/63,17.96%,HYKK;AADAT;PRDM16;MECOM;CAMKMT;ALDH3A2;PRDM7;PHYKPL;HADH;AASS;PIPOX;ALDH2;SETDB2;ACAT1;EZH1;KMT5C;ALDH7A1;SETMAR
gsea,Cell adhesion molecules,0.4594941657668594,1.5460977695980174,8.713693e-02,2.091555e-01,7.600000e-01,49/144,14.43%,CLDN14;VCAN;PDCD1LG2;CD274;CDH3;VCAM1;NLGN4X;L1CAM;JAM3;CD80;ITGB8;CDH2;SELE;CD86;TIGIT;ITGA6;ITGB7;ITGAM;PDCD1;CTLA4;CLDN10;CD28;LRRC4C;ICAM3;CD8A;NLGN2;ICOS;ITGAV;CD226;SELL;PVR;CD99;ITGA4;NCAM2;NTNG2;CLDN24;IGSF11;PTPRC;CD276;HLA-G;SIGLEC1;CD40;NECTIN1;NLGN4Y;SELPLG;ICAM2;VSIR;CLDN5;ITGB2
gsea,MAPK signaling pathway,0.34638092888053784,1.5457279853844719,8.141962e-02,2.063567e-01,7.610000e-01,69/293,11.59%,FLNC;EREG;FGF7;IL1A;FGF5;ANGPT2;PGF;AREG;CACNA2D1;IL1B;IGF1;PDGFRA;DUSP4;CACNG8;RASGRF2;FGF2;TGFB3;PDGFB;FLT1;AKT3;CACNA1C;DUSP5;FGF1;FLT4;CACNG7;FGF23;FAS;IL1RAP;TGFA;HSPA2;PDGFRB;MET;MRAS;FGF16;CACNA1H;FGFR1;BDNF;PRKCG;EFNA5;MAP3K20;MAP4K4;PTPN7;HSPA6;RASGRP3;CACNA2D4;EPHA2;GADD45A;TGFB2;RELB;PTPRR;PLA2G4C;MAPK11;MYC;MAPK12;CD14;DUSP7;CACNA1E;RASGRP4;GNA12;CSF1R;DUSP2;HGF;RAP1B;PDGFC;TEK;CACNG3;PRKCA;NTF3;CACNG4
gsea,beta-Alanine metabolism,-0.44884984395250155,-1.544245061408816,5.465587e-02,5.116271e-01,7.950000e-01,12/30,18.90%,ABAT;MLYCD;CARNS1;ALDH6A1;ALDH3A2;DPYS;ALDH3A1;HIBCH;ALDH2;ACADS;ALDH7A1;GAD2
gsea,Influenza A,0.3544339255120319,1.5358238376866746,8.964143e-02,2.121476e-01,7.690000e-01,53/168,22.13%,IL6;CXCL8;IL1A;CDK6;IL1B;PRSS2;TLR4;AKT3;PRSS3;NLRP3;FAS;PRSS1;IFNG;CXCL10;CCL2;KPNA2;IFNA4;FADD;IFNA1;TMPRSS11D;SOCS3;JAK2;TICAM1;PRKCA;OAS1;PML;BID;OAS3;IL18;FASLG;PIK3CA;IFNA8;TRAF3;RSAD2;OAS2;TNFRSF10A;STAT1;IFIH1;CCL5;IFNA13;TPSAB1;KPNA1;TNFRSF1A;DNAJB1;IFNB1;JAK1;EIF2S1;PIK3CD;TNFRSF10B;MAP2K1;APAF1;PYCARD;TLR7
gsea,Inflammatory bowel disease,0.5226252499099002,1.5332452177729856,1.117534e-01,2.116957e-01,7.730000e-01,20/63,9.50%,IL6;IL1A;IL1B;IL18R1;IL12RB2;TGFB3;TLR4;IL21R;IL10;IL23A;GATA3;IFNG;IL12RB1;NOD2;FOXP3;MAF;TGFB2;IL18RAP;TBX21;IL21
gsea,MicroRNAs in cancer,0.34952419183296896,1.5315736628131011,1.386139e-02,2.102972e-01,7.740000e-01,72/251,15.41%,KIF23;CYP24A1;CDK6;SERPINB5;HMGA2;ITGB3;CCNE1;ITGA5;FSCN1;PTGS2;PLAU;MMP9;CDCA5;CDC25A;CDC25C;IRS1;TNC;PDGFRA;MMP16;BRCA1;ZFPM2;ZEB2;PDGFB;SHC4;THBS1;ZEB1;MIR31;SLC45A3;RECK;E2F2;DDIT4;IGF2BP1;PDGFRB;MET;MIRLET7A2;PRKCG;CYP1B1;EFNA5;MIR125B1;HOXD10;TGFB2;NOTCH3;MIR222;MYC;TPM1;CDKN1A;MARCKS;PRKCA;EZH2;TIMP3;PIM1;APC2;NOTCH4;HMOX1;SLC7A1;BCL2L11;MIR373;DNMT3B;NRAS;RDX;PIK3CA;TP63;MIR183;ABCC1;MIR15B;MIR193B;MIR128-2;MIR520G;MIR520B;MIR520E;MIR133B;MIR133A2
gsea,"Parathyroid hormone synthesis, secretion and action",0.3886520416318282,1.531184937260562,6.560636e-02,2.076698e-01,7.750000e-01,26/105,10.93%,CYP24A1;PTHLH;TNFSF11;PLD1;MMP16;MMP17;MMP13;HBEGF;PDE4B;FGF23;GATA3;RUNX2;MMP14;ADCY3;CREB5;MMP25;FGFR1;PRKCG;MAFB;SOST;TRPV5;CYP27B1;NR4A2;GNA12;CDKN1A;PRKCA
gsea,JAK-STAT signaling pathway,0.38399612607309946,1.528686882557273,6.286837e-02,2.069968e-01,7.770000e-01,44/162,11.51%,IL11;IL6;OSM;IL2RA;LEP;PDGFRA;IL12RB2;IL15;PDGFB;IL20RB;CSF3;IL21R;IL10;IL23A;AKT3;IFNE;IL15RA;IL2RB;LIF;IFNG;IL12RB1;IFNL3;PDGFRB;CSF2RB;IL7R;IFNA4;CSF2RA;IFNA1;SOCS3;IL10RA;CRLF2;MYC;IL20RA;GFAP;JAK2;IL21;CDKN1A;OSMR;IFNL2;LEPR;IL24;AOX1;JAK3;PIM1
gsea,Herpes simplex virus 1 infection,-0.42828595555008575,-1.5150937204685533,1.062124e-01,5.545217e-01,8.240000e-01,194/492,25.06%,ZNF19;ZNF540;ZNF763;ZNF778;ZNF682;ZNF546;ZNF620;ZNF433;ZNF337;C5;ZNF554;IL12B;ZNF563;ZNF658;ZNF782;ZNF596;ZNF709;ZNF177;ZNF233;ZNF547;ZNF169;PIK3R2;ZNF442;ZNF737;ZNF662;ZNF429;ZNF90;ZNF10;POU2F3;ZNF354B;ZNF141;ZNF441;ZNF726;ZNF571;ZNF44;ZNF814;ZNF419;IRF9;ZNF552;ZNF879;ZNF124;ZNF23;ZNF34;ZNF589;ZNF785;ZNF439;ZNF253;ZNF514;ZNF490;ZNF846;ZNF773;ZNF443;IFNA5;ZNF20;ZNF573;ZNF891;ZNF440;ZNF577;ZNF91;ZNF630;ZNF717;ZNF888;ZNF235;ZNF250;ZNF517;ZNF684;ZNF431;ZNF224;ZNF254;ZNF57;ZNF471;ZFP14;ZNF132;ZNF181;ZNF211;ZNF799;ZNF708;ZNF214;ZNF780B;ZNF33B;ZNF223;ZNF43;ZNF527;ZNF14;NXF5;ZNF550;ZNF195;ZNF665;ZNF713;ZNF599;ZNF610;ZNF674;ZNF320;ZNF615;ZNF225;ZNF506;ZNF248;ZNF284;ZNF707;ZNF77;ZNF675;ZNF606;ZNF7;ZNF557;ZNF671;ZNF528;IKBKB;ZNF470;IFNA6;ZNF619;ZNF700;ZNF417;ZNF714;TSC1;ZNF81;ZNF26;ZNF182;ZNF302;ZNF772;ZNF333;ZNF566;ZNF600;ZNF157;ZNF484;ZNF2;ZNF30;ZNF486;ZNF83;ZNF564;PILRB;ZNF641;ZNF836;ZNF404;TLR9;ZNF432;ZNF251;ZNF587;ZNF875;ZNF559-ZNF177;ZNF808;ZNF347;ZNF764;ZNF383;ZNF793;ZNF136;ZNF823;ZNF74;ZNF595;TLR2;ZNF605;ZNF226;ZNF549;ZNF543;ZNF721;PIK3R3;ZNF565;ZNF816;ZNF559;ZNF461;ZNF780A;ZNF555;ZNF568;ZSCAN32;ZNF354A;ZNF705D;ZNF613;RNASEL;TRAF5;ZIM3;ZNF529;ZNF614;ZNF160;ZNF230;ZNF350;ZNF17;ZNF84;IFNA21;ZNF607;ZNF669;ZNF79;ZNF548;ZNF33A;BCL2;ZNF790;ZNF597;ZNF154;TLR3;ZNF324B;ZNF8;ZNF418;STING1;ZNF324;ZNF100;ZNF133
gsea,Colorectal cancer,0.3452070949232398,1.513184591028242,1.354582e-01,2.191023e-01,7.980000e-01,23/86,16.97%,EREG;AREG;BIRC5;PMAIP1;TGFB3;AKT3;LEF1;TGFA;GADD45A;TGFB2;MYC;CDKN1A;APC2;RALB;GADD45B;TGFBR1;BCL2L11;NRAS;PIK3CA;RALA;TGFB1;TCF7;RAC2
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.4720338993810674,1.5082974820288189,6.720978e-02,2.208606e-01,7.990000e-01,31/76,11.59%,ITGA11;PKP2;CACNA2D1;SGCD;ITGB3;ITGA5;DSC2;CACNG8;ITGA2;LAMA1;CACNA1C;CACNG7;ITGB8;CDH2;GJA1;ITGA6;ITGB7;LEF1;SLC8A1;ITGB4;ITGA1;DSP;CACNA2D4;DSG2;ITGAV;SGCB;ITGA4;LAMA2;ITGB5;CACNG3;CACNG4
gsea,Chronic myeloid leukemia,0.35044378194016,1.5078146887366737,1.290984e-01,2.184407e-01,8.000000e-01,29/76,24.32%,CDK6;TGFB3;AKT3;SHC4;E2F2;GADD45A;TGFB2;MYC;CDKN1A;CBL;GADD45B;TGFBR1;NRAS;PIK3CA;RB1;TGFB1;HDAC2;E2F1;E2F3;STAT5A;SMAD3;SHC1;CCND1;PIK3CD;MAP2K1;CHUK;BCL2L1;PTPN11;ABL1
gsea,DNA replication,0.54050717566697,1.5074372968777041,1.075051e-01,2.160513e-01,8.000000e-01,20/36,28.95%,MCM2;PRIM1;POLE2;MCM6;RFC3;MCM4;RFC4;FEN1;MCM5;POLD1;DNA2;POLA2;PRIM2;MCM7;RFC5;PCNA;SSBP1;RFC2;RPA3;POLD3
gsea,Diabetic cardiomyopathy,0.259906772851169,1.5058163552991408,1.002132e-01,2.147527e-01,8.030000e-01,19/188,8.72%,GFPT2;PLN;SLC2A1;COX6B2;MMP9;IRS1;TGFB3;AKT3;COL1A1;COL3A1;COL1A2;NCF1;MMP2;PRKCG;COX7B2;TGFB2;NCF2;MAPK11;MAPK12
gsea,Mismatch repair,0.528008939176051,1.5045005514361363,6.772908e-02,2.132092e-01,8.030000e-01,13/23,29.65%,EXO1;RFC3;RFC4;POLD1;MSH6;RFC5;PCNA;SSBP1;MSH3;RFC2;RPA3;POLD3;MSH2
